Ans	Guess	Size	DistRatio	Dist	I	J
0	0	553.5	0.619693	343	106-e-1.cpp	218-e-5.cpp
0	0	618	0.619741	383	106-e-1.cpp	219-e-1.cpp
0	0	388	1.01031	392	106-e-1.cpp	220-e-1.py
0	0	557.5	0.66009	368	106-e-1.cpp	220-e-2.py
0	0	556	0.660072	367	106-e-1.cpp	220-e-3.py
0	0	623.5	0.651163	406	106-e-1.cpp	221-e-1.cpp
0	0	484.5	0.712074	345	106-e-1.cpp	301-e-1.cpp
0	0	519	0.65896	342	106-e-1.cpp	301-e-2.cpp
0	0	532.5	0.640376	341	106-e-1.cpp	301-e-3.cpp
0	0	534	0.638577	341	106-e-1.cpp	301-e-4.cpp
0	0	579.5	0.614323	356	106-e-1.cpp	303-e-1.dpr
0	0	579.5	0.614323	356	106-e-1.cpp	303-e-2.dpr
0	0	554.5	0.58972	327	106-e-1.cpp	303-e-3.dpr
0	0	635.5	0.723839	460	106-e-1.cpp	304-e-1.pas
0	0	641.5	0.735776	472	106-e-1.cpp	304-e-2.pas
0	0	823	0.967193	796	106-e-1.cpp	305-e-1.pas
0	0	829	0.973462	807	106-e-1.cpp	305-e-2.pas
0	0	829	0.973462	807	106-e-1.cpp	305-e-3.pas
0	0	835.5	0.981448	820	106-e-1.cpp	305-e-4.pas
0	0	835.5	0.981448	820	106-e-1.cpp	305-e-5.pas
0	0	841.5	0.987522	831	106-e-1.cpp	305-e-6.pas
0	0	841.5	0.987522	831	106-e-1.cpp	305-e-7.pas
0	0	841.5	0.987522	831	106-e-1.cpp	305-e-8.pas
0	0	847	0.994097	842	106-e-1.cpp	305-e-9.pas
0	0	566	0.35689	202	106-e-1.cpp	307-e-1.cpp
0	0	414	0.850242	352	106-e-1.cpp	308-e-1.cpp
0	0	429	0.801865	344	106-e-1.cpp	308-e-2.cpp
0	0	429	0.801865	344	106-e-1.cpp	308-e-3.cpp
0	0	410.5	0.876979	360	106-e-1.cpp	308-e-4.cpp
0	0	433.5	0.777393	337	106-e-1.cpp	308-e-5.cpp
0	0	433.5	0.777393	337	106-e-1.cpp	308-e-6.cpp
0	0	567	0.52381	297	106-e-1.cpp	310-e-1.cpp
0	0	654	0.762997	499	106-e-1.cpp	401-e-1.pas
0	0	657	0.765601	503	106-e-1.cpp	401-e-2.pas
0	0	656.5	0.764661	502	106-e-1.cpp	401-e-3.pas
0	0	656	0.76372	501	106-e-1.cpp	401-e-4.pas
0	0	656.5	0.764661	502	106-e-1.cpp	401-e-5.pas
0	0	654	0.762997	499	106-e-1.cpp	401-e-6.pas
0	0	661	0.770045	509	106-e-1.cpp	401-e-7.pas
0	0	667.5	0.777528	519	106-e-1.cpp	401-e-8.pas
0	0	667.5	0.777528	519	106-e-1.cpp	401-e-9.pas
0	0	847.5	0.954572	809	106-e-1.cpp	402-e-1.dpr
0	0	551	0.667877	368	106-e-1.cpp	403-e-1.py
0	0	552	0.67029	370	106-e-1.cpp	403-e-2.py
0	0	562.5	0.664889	374	106-e-1.cpp	403-e-3.py
0	0	653.5	0.615149	402	106-e-1.cpp	404-e-1.cpp
0	0	655	0.618321	405	106-e-1.cpp	404-e-2.cpp
0	0	656.5	0.621478	408	106-e-1.cpp	404-e-3.cpp
0	0	620.5	0.710717	441	106-e-1.cpp	405-e-1.dpr
0	0	1097.5	1.09795	1205	106-e-1.cpp	407-e-1.cpp
0	0	1109.5	1.10771	1229	106-e-1.cpp	407-e-2.cpp
0	0	1122.5	1.11804	1255	106-e-1.cpp	407-e-3.cpp
0	0	1095.5	1.10087	1206	106-e-1.cpp	407-e-4.cpp
0	0	605.5	0.690339	418	106-e-1.cpp	408-e-1.pas
0	0	672.5	0.767286	516	106-e-1.cpp	408-e-2.pas
0	0	727	0.740028	538	106-e-1.cpp	409-e-1.cpp
0	0	735.5	0.74915	551	106-e-1.cpp	409-e-2.cpp
0	0	727	0.737276	536	106-e-1.cpp	409-e-3.cpp
0	0	944.5	1.0397	982	106-e-1.cpp	410-e-1.cpp
0	0	952.5	1.04672	997	106-e-1.cpp	410-e-2.cpp
0	0	918.5	1.01905	936	106-e-1.cpp	410-e-3.cpp
0	0	919	1.01959	937	106-e-1.cpp	410-e-4.cpp
0	0	781	0.868118	678	106-e-1.cpp	411-e-1.py
0	0	792	0.881313	698	106-e-1.cpp	411-e-2.py
0	0	706.5	0.784147	554	106-e-1.cpp	411-e-3.py
0	0	707	0.783593	554	106-e-1.cpp	411-e-4.py
0	0	707	0.783593	554	106-e-1.cpp	411-e-5.py
0	0	714	0.791317	565	106-e-1.cpp	411-e-6.py
0	0	503	0.306163	154	106-e-1.cpp	412-e-1.cpp
0	0	574.5	0.503046	289	106-e-1.cpp	413-e-1.cpp
