Ans	Guess	Size	DistRatio	Dist	I	J
0	0	656	0.710366	466	213-c-2.cpp	219-c-7.cpp
0	0	387.5	0.730323	283	213-c-2.cpp	221-c-1.cpp
0	0	408	0.654412	267	213-c-2.cpp	221-c-2.cpp
0	0	489.5	0.539326	264	213-c-2.cpp	303-c-1.dpr
0	0	494	0.538462	266	213-c-2.cpp	303-c-2.dpr
0	0	494	0.538462	266	213-c-2.cpp	303-c-3.dpr
0	0	494	0.538462	266	213-c-2.cpp	303-c-4.dpr
0	0	494	0.538462	266	213-c-2.cpp	303-c-5.dpr
0	0	573.5	0.570183	327	213-c-2.cpp	304-c-1.pas
0	0	500.5	0.549451	275	213-c-2.cpp	402-c-1.py
0	0	501.5	0.552343	277	213-c-2.cpp	402-c-2.py
0	0	501.5	0.552343	277	213-c-2.cpp	402-c-3.py
0	0	502.5	0.555224	279	213-c-2.cpp	402-c-4.py
0	0	370.5	0.820513	304	213-c-2.cpp	404-c-1.cpp
0	0	437.5	0.548571	240	213-c-2.cpp	404-c-2.cpp
0	0	379.5	0.769433	292	213-c-2.cpp	404-c-3.cpp
0	0	395	0.701266	277	213-c-2.cpp	404-c-4.cpp
0	0	463	0.479482	222	213-c-2.cpp	409-c-1.cpp
0	0	463.5	0.485437	225	213-c-2.cpp	409-c-2.cpp
0	0	623	0.585875	365	213-c-2.cpp	412-c-1.cpp
0	0	621	0.584541	363	213-c-2.cpp	412-c-2.cpp
0	0	627	0.585327	367	213-c-2.cpp	412-c-3.cpp
0	0	558.5	0.590868	330	213-c-2.cpp	413-c-1.cpp
0	0	502.5	0.549254	276	213-c-2.cpp	413-c-2.cpp
0	0	507	0.546351	277	213-c-2.cpp	413-c-3.cpp
0	0	507	0.546351	277	213-c-2.cpp	413-c-4.cpp
0	0	546	0.501832	274	213-c-2.cpp	416-c-1.cpp
0	0	565.5	0.562334	318	213-c-2.cpp	418-c-1.cpp
0	0	446	0.558296	249	213-c-2.cpp	422-c-1.pas
0	0	523.5	0.534862	280	213-c-2.cpp	423-c-1.cpp
0	0	435.5	0.560276	244	213-c-2.cpp	502-c-1.cpp
0	0	435.5	0.560276	244	213-c-2.cpp	502-c-2.cpp
0	0	403	0.667494	269	213-c-2.cpp	502-c-3.cpp
0	0	404.5	0.662546	268	213-c-2.cpp	502-c-4.cpp
0	0	404.5	0.660074	267	213-c-2.cpp	502-c-5.cpp
0	0	582	0.572165	333	213-c-2.cpp	504-c-1.cpp
0	0	582	0.572165	333	213-c-2.cpp	504-c-2.cpp
0	0	537	0.463687	249	213-c-2.cpp	505-c-1.cpp
0	0	593.5	0.542544	322	213-c-2.cpp	507-c-1.cpp
0	0	589.5	0.532655	314	213-c-2.cpp	507-c-2.cpp
0	0	610.5	0.571663	349	213-c-2.cpp	508-c-1.cpp
0	0	591	0.553299	327	213-c-2.cpp	508-c-2.cpp
0	0	549	0.575592	316	213-c-2.cpp	511-c-1.pas
0	0	554	0.581227	322	213-c-2.cpp	511-c-2.pas
0	0	569	0.604569	344	213-c-2.cpp	511-c-3.pas
0	0	515	0.483495	249	213-c-2.cpp	512-c-1.cpp
0	0	555.5	0.50405	280	213-c-2.cpp	512-c-2.cpp
0	0	498	0.467871	233	213-c-2.cpp	512-c-3.cpp
0	0	521	0.493282	257	213-c-2.cpp	513-c-1.cpp
0	0	522	0.503831	263	213-c-2.cpp	513-c-2.cpp
0	0	528	0.50947	269	213-c-2.cpp	513-c-3.cpp
0	0	540.5	0.462535	250	213-c-2.cpp	515-c-1.cpp
0	0	542	0.4631	251	213-c-2.cpp	515-c-2.cpp
0	0	542	0.4631	251	213-c-2.cpp	515-c-3.cpp
0	0	578.5	0.554883	321	213-c-2.cpp	518-c-1.cpp
0	0	585.5	0.567037	332	213-c-2.cpp	518-c-2.cpp
0	0	585.5	0.567037	332	213-c-2.cpp	518-c-3.cpp
0	0	452.5	0.501657	227	213-c-2.cpp	520-c-1.cpp
0	0	477.5	0.462827	221	213-c-2.cpp	601-c-1.cpp
0	0	488	0.459016	224	213-c-2.cpp	601-c-10.cpp
0	0	481	0.482328	232	213-c-2.cpp	601-c-11.cpp
0	0	481	0.482328	232	213-c-2.cpp	601-c-12.cpp
0	0	477.5	0.462827	221	213-c-2.cpp	601-c-2.cpp
0	0	488	0.459016	224	213-c-2.cpp	601-c-3.cpp
0	0	488	0.459016	224	213-c-2.cpp	601-c-4.cpp
0	0	488	0.459016	224	213-c-2.cpp	601-c-5.cpp
0	0	488	0.459016	224	213-c-2.cpp	601-c-6.cpp
0	0	488	0.459016	224	213-c-2.cpp	601-c-7.cpp
0	0	488	0.459016	224	213-c-2.cpp	601-c-8.cpp
0	0	488	0.459016	224	213-c-2.cpp	601-c-9.cpp
0	0	528.5	0.508988	269	213-c-2.cpp	602-c-1.cpp
0	0	604	0.642384	388	213-c-2.cpp	603-c-1.dpr
0	0	692.5	0.696029	482	213-c-2.cpp	604-c-1.cpp
0	0	489	0.505112	247	213-c-2.cpp	g01-c-1.cpp
0	0	515	0.499029	257	213-c-2.cpp	g04-c-1.cpp
0	0	552.5	0.512217	283	213-c-2.cpp	g04-c-2.cpp
0	0	632	0.639241	404	213-c-2.cpp	g04-c-3.cpp
0	0	633	0.64139	406	213-c-2.cpp	g04-c-4.cpp
0	0	509	0.46169	235	213-c-2.cpp	g06-c-1.cpp
0	0	573.5	0.62075	356	213-c-2.cpp	jury-c-1.java
0	0	666.5	0.693173	462	213-c-2.cpp	k01-c-1.cpp
0	0	666.5	0.693173	462	213-c-2.cpp	k01-c-2.cpp
0	0	666.5	0.693173	462	213-c-2.cpp	k01-c-3.cpp
0	0	668	0.700599	468	213-c-2.cpp	k01-c-4.cpp
0	0	683	0.72328	494	213-c-2.cpp	k01-c-5.cpp
0	0	693	0.737374	511	213-c-2.cpp	k01-c-6.cpp
0	0	486	0.493827	240	213-c-2.cpp	k19-c-1.cpp
0	0	500	0.502	251	213-c-2.cpp	k19-c-2.cpp
0	0	277	1.61372	447	213-c-2.cpp	k25-c-1.cpp
0	0	518.5	0.443587	230	213-c-2.cpp	k40-c-1.cpp
0	0	523.5	0.43744	229	213-c-2.cpp	k40-c-2.cpp
0	0	523.5	0.43744	229	213-c-2.cpp	k40-c-3.cpp
0	0	249.5	2	499	213-c-2.cpp	k42-c-1.cpp
0	0	249.5	2	499	213-c-2.cpp	k42-c-2.cpp
0	0	505.5	0.46093	233	213-c-2.cpp	k45-c-1.cpp
0	0	437.5	0.505143	221	213-c-2.cpp	u10-c-1.cpp
0	0	439	0.501139	220	213-c-2.cpp	u10-c-2.cpp
0	0	514.5	0.520894	268	213-c-3.cpp	215-c-1.cpp
0	0	516	0.525194	271	213-c-3.cpp	215-c-2.cpp
0	0	517	0.526112	272	213-c-3.cpp	215-c-3.cpp
0	0	352	0.903409	318	213-c-3.cpp	217-c-1.cpp
0	0	355	0.890141	316	213-c-3.cpp	217-c-2.cpp
0	0	369.5	0.811908	300	213-c-3.cpp	217-c-3.cpp
0	0	475.5	0.542587	258	213-c-3.cpp	218-c-1.cpp
0	0	475.5	0.542587	258	213-c-3.cpp	218-c-2.cpp
0	0	616	0.655844	404	213-c-3.cpp	219-c-1.cpp
0	0	623.5	0.66239	413	213-c-3.cpp	219-c-2.cpp
0	0	634	0.681388	432	213-c-3.cpp	219-c-3.cpp
0	0	648.5	0.700077	454	213-c-3.cpp	219-c-4.cpp
0	0	361.5	0.849239	307	213-c-3.cpp	219-c-5.cpp
0	0	656	0.71189	467	213-c-3.cpp	219-c-6.cpp
0	0	654.5	0.711994	466	213-c-3.cpp	219-c-7.cpp
0	0	386	0.727979	281	213-c-3.cpp	221-c-1.cpp
0	0	406.5	0.649446	264	213-c-3.cpp	221-c-2.cpp
0	0	488	0.538934	263	213-c-3.cpp	303-c-1.dpr
0	0	492.5	0.538071	265	213-c-3.cpp	303-c-2.dpr
0	0	492.5	0.538071	265	213-c-3.cpp	303-c-3.dpr
0	0	492.5	0.538071	265	213-c-3.cpp	303-c-4.dpr
0	0	492.5	0.538071	265	213-c-3.cpp	303-c-5.dpr
0	0	572	0.573427	328	213-c-3.cpp	304-c-1.pas
0	0	499	0.549098	274	213-c-3.cpp	402-c-1.py
0	0	500	0.552	276	213-c-3.cpp	402-c-2.py
0	0	500	0.552	276	213-c-3.cpp	402-c-3.py
0	0	501	0.55489	278	213-c-3.cpp	402-c-4.py
0	0	369	0.815718	301	213-c-3.cpp	404-c-1.cpp
0	0	436	0.543578	237	213-c-3.cpp	404-c-2.cpp
0	0	378	0.76455	289	213-c-3.cpp	404-c-3.cpp
0	0	393.5	0.696315	274	213-c-3.cpp	404-c-4.cpp
0	0	461.5	0.476706	220	213-c-3.cpp	409-c-1.cpp
0	0	462	0.484848	224	213-c-3.cpp	409-c-2.cpp
0	0	621.5	0.587289	365	213-c-3.cpp	412-c-1.cpp
0	0	619.5	0.585956	363	213-c-3.cpp	412-c-2.cpp
0	0	625.5	0.591527	370	213-c-3.cpp	412-c-3.cpp
0	0	557	0.590664	329	213-c-3.cpp	413-c-1.cpp
0	0	501	0.550898	276	213-c-3.cpp	413-c-2.cpp
0	0	505.5	0.547972	277	213-c-3.cpp	413-c-3.cpp
0	0	505.5	0.547972	277	213-c-3.cpp	413-c-4.cpp
0	0	544.5	0.508724	277	213-c-3.cpp	416-c-1.cpp
0	0	564	0.567376	320	213-c-3.cpp	418-c-1.cpp
0	0	444.5	0.55793	248	213-c-3.cpp	422-c-1.pas
0	0	522	0.534483	279	213-c-3.cpp	423-c-1.cpp
0	0	434	0.5553	241	213-c-3.cpp	502-c-1.cpp
0	0	434	0.5553	241	213-c-3.cpp	502-c-2.cpp
0	0	401.5	0.665006	267	213-c-3.cpp	502-c-3.cpp
0	0	403	0.657568	265	213-c-3.cpp	502-c-4.cpp
0	0	403	0.655087	264	213-c-3.cpp	502-c-5.cpp
0	0	580.5	0.573643	333	213-c-3.cpp	504-c-1.cpp
0	0	580.5	0.573643	333	213-c-3.cpp	504-c-2.cpp
0	0	535.5	0.463119	248	213-c-3.cpp	505-c-1.cpp
0	0	592	0.543919	322	213-c-3.cpp	507-c-1.cpp
0	0	588	0.535714	315	213-c-3.cpp	507-c-2.cpp
0	0	609	0.576355	351	213-c-3.cpp	508-c-1.cpp
0	0	589.5	0.5581	329	213-c-3.cpp	508-c-2.cpp
0	0	547.5	0.577169	316	213-c-3.cpp	511-c-1.pas
0	0	552.5	0.584615	323	213-c-3.cpp	511-c-2.pas
0	0	567.5	0.606167	344	213-c-3.cpp	511-c-3.pas
0	0	513.5	0.481013	247	213-c-3.cpp	512-c-1.cpp
0	0	554	0.50722	281	213-c-3.cpp	512-c-2.cpp
0	0	496.5	0.469285	233	213-c-3.cpp	512-c-3.cpp
0	0	519.5	0.498556	259	213-c-3.cpp	513-c-1.cpp
0	0	520.5	0.505283	263	213-c-3.cpp	513-c-2.cpp
0	0	526.5	0.510921	269	213-c-3.cpp	513-c-3.cpp
0	0	539	0.465677	251	213-c-3.cpp	515-c-1.cpp
0	0	540.5	0.466235	252	213-c-3.cpp	515-c-2.cpp
0	0	540.5	0.466235	252	213-c-3.cpp	515-c-3.cpp
0	0	577	0.554593	320	213-c-3.cpp	518-c-1.cpp
0	0	584	0.566781	331	213-c-3.cpp	518-c-2.cpp
0	0	584	0.566781	331	213-c-3.cpp	518-c-3.cpp
0	0	451	0.498891	225	213-c-3.cpp	520-c-1.cpp
0	0	476	0.462185	220	213-c-3.cpp	601-c-1.cpp
0	0	486.5	0.456321	222	213-c-3.cpp	601-c-10.cpp
0	0	479.5	0.479666	230	213-c-3.cpp	601-c-11.cpp
0	0	479.5	0.479666	230	213-c-3.cpp	601-c-12.cpp
0	0	476	0.462185	220	213-c-3.cpp	601-c-2.cpp
0	0	486.5	0.456321	222	213-c-3.cpp	601-c-3.cpp
0	0	486.5	0.456321	222	213-c-3.cpp	601-c-4.cpp
0	0	486.5	0.456321	222	213-c-3.cpp	601-c-5.cpp
0	0	486.5	0.456321	222	213-c-3.cpp	601-c-6.cpp
0	0	486.5	0.456321	222	213-c-3.cpp	601-c-7.cpp
0	0	486.5	0.456321	222	213-c-3.cpp	601-c-8.cpp
0	0	486.5	0.456321	222	213-c-3.cpp	601-c-9.cpp
0	0	527	0.510436	269	213-c-3.cpp	602-c-1.cpp
0	0	602.5	0.642324	387	213-c-3.cpp	603-c-1.dpr
0	0	691	0.698987	483	213-c-3.cpp	604-c-1.cpp
0	0	487.5	0.502564	245	213-c-3.cpp	g01-c-1.cpp
0	0	513.5	0.494645	254	213-c-3.cpp	g04-c-1.cpp
0	0	551	0.513612	283	213-c-3.cpp	g04-c-2.cpp
0	0	630.5	0.643933	406	213-c-3.cpp	g04-c-3.cpp
0	0	631.5	0.646081	408	213-c-3.cpp	g04-c-4.cpp
0	0	507.5	0.459113	233	213-c-3.cpp	g06-c-1.cpp
0	0	572	0.618881	354	213-c-3.cpp	jury-c-1.java
0	0	665	0.693233	461	213-c-3.cpp	k01-c-1.cpp
0	0	665	0.693233	461	213-c-3.cpp	k01-c-2.cpp
0	0	665	0.693233	461	213-c-3.cpp	k01-c-3.cpp
0	0	666.5	0.700675	467	213-c-3.cpp	k01-c-4.cpp
0	0	681.5	0.724872	494	213-c-3.cpp	k01-c-5.cpp
0	0	691.5	0.741866	513	213-c-3.cpp	k01-c-6.cpp
0	0	484.5	0.493292	239	213-c-3.cpp	k19-c-1.cpp
0	0	498.5	0.501505	250	213-c-3.cpp	k19-c-2.cpp
0	0	275.5	1.61162	444	213-c-3.cpp	k25-c-1.cpp
0	0	517	0.441006	228	213-c-3.cpp	k40-c-1.cpp
0	0	522	0.438697	229	213-c-3.cpp	k40-c-2.cpp
0	0	522	0.438697	229	213-c-3.cpp	k40-c-3.cpp
0	0	248	2	496	213-c-3.cpp	k42-c-1.cpp
0	0	248	2	496	213-c-3.cpp	k42-c-2.cpp
0	0	504	0.462302	233	213-c-3.cpp	k45-c-1.cpp
0	0	436	0.5	218	213-c-3.cpp	u10-c-1.cpp
0	0	437.5	0.496	217	213-c-3.cpp	u10-c-2.cpp
1	1	534.5	0.129093	69	215-c-1.cpp	215-c-2.cpp
1	1	535.5	0.132586	71	215-c-1.cpp	215-c-3.cpp
0	0	370.5	0.923077	342	215-c-1.cpp	217-c-1.cpp
0	0	373.5	0.904953	338	215-c-1.cpp	217-c-2.cpp
0	0	388	0.81701	317	215-c-1.cpp	217-c-3.cpp
0	0	494	0.502024	248	215-c-1.cpp	218-c-1.cpp
0	0	494	0.502024	248	215-c-1.cpp	218-c-2.cpp
0	0	634.5	0.617809	392	215-c-1.cpp	219-c-1.cpp
0	0	642	0.626168	402	215-c-1.cpp	219-c-2.cpp
0	0	652.5	0.640613	418	215-c-1.cpp	219-c-3.cpp
0	0	667	0.658171	439	215-c-1.cpp	219-c-4.cpp
0	0	380	0.852632	324	215-c-1.cpp	219-c-5.cpp
0	0	674.5	0.668643	451	215-c-1.cpp	219-c-6.cpp
0	0	673	0.653789	440	215-c-1.cpp	219-c-7.cpp
0	0	404.5	0.724351	293	215-c-1.cpp	221-c-1.cpp
0	0	425	0.644706	274	215-c-1.cpp	221-c-2.cpp
0	0	506.5	0.556762	282	215-c-1.cpp	303-c-1.dpr
0	0	511	0.553816	283	215-c-1.cpp	303-c-2.dpr
0	0	511	0.553816	283	215-c-1.cpp	303-c-3.dpr
0	0	511	0.553816	283	215-c-1.cpp	303-c-4.dpr
0	0	511	0.553816	283	215-c-1.cpp	303-c-5.dpr
0	0	590.5	0.580864	343	215-c-1.cpp	304-c-1.pas
0	0	517.5	0.544928	282	215-c-1.cpp	402-c-1.py
0	0	518.5	0.545805	283	215-c-1.cpp	402-c-2.py
0	0	518.5	0.545805	283	215-c-1.cpp	402-c-3.py
0	0	519.5	0.546679	284	215-c-1.cpp	402-c-4.py
0	0	387.5	0.869677	337	215-c-1.cpp	404-c-1.cpp
0	0	454.5	0.609461	277	215-c-1.cpp	404-c-2.cpp
0	0	396.5	0.82976	329	215-c-1.cpp	404-c-3.cpp
0	0	412	0.764563	315	215-c-1.cpp	404-c-4.cpp
0	0	480	0.472917	227	215-c-1.cpp	409-c-1.cpp
0	0	480.5	0.466181	224	215-c-1.cpp	409-c-2.cpp
0	0	640	0.657813	421	215-c-1.cpp	412-c-1.cpp
0	0	638	0.655172	418	215-c-1.cpp	412-c-2.cpp
0	0	644	0.656832	423	215-c-1.cpp	412-c-3.cpp
0	0	575.5	0.562989	324	215-c-1.cpp	413-c-1.cpp
0	0	519.5	0.552454	287	215-c-1.cpp	413-c-2.cpp
0	0	524	0.551527	289	215-c-1.cpp	413-c-3.cpp
0	0	524	0.551527	289	215-c-1.cpp	413-c-4.cpp
0	0	563	0.545293	307	215-c-1.cpp	416-c-1.cpp
0	0	582.5	0.551073	321	215-c-1.cpp	418-c-1.cpp
0	0	463	0.611231	283	215-c-1.cpp	422-c-1.pas
0	0	540.5	0.492137	266	215-c-1.cpp	423-c-1.cpp
0	0	452.5	0.550276	249	215-c-1.cpp	502-c-1.cpp
0	0	452.5	0.550276	249	215-c-1.cpp	502-c-2.cpp
0	0	420	0.671429	282	215-c-1.cpp	502-c-3.cpp
0	0	421.5	0.666667	281	215-c-1.cpp	502-c-4.cpp
0	0	421.5	0.664294	280	215-c-1.cpp	502-c-5.cpp
0	0	599	0.57429	344	215-c-1.cpp	504-c-1.cpp
0	0	599	0.57429	344	215-c-1.cpp	504-c-2.cpp
0	0	554	0.49278	273	215-c-1.cpp	505-c-1.cpp
0	0	610.5	0.570025	348	215-c-1.cpp	507-c-1.cpp
0	0	606.5	0.567189	344	215-c-1.cpp	507-c-2.cpp
0	0	627.5	0.594422	373	215-c-1.cpp	508-c-1.cpp
0	0	608	0.564145	343	215-c-1.cpp	508-c-2.cpp
0	0	566	0.565371	320	215-c-1.cpp	511-c-1.pas
0	0	571	0.567426	324	215-c-1.cpp	511-c-2.pas
0	0	586	0.581911	341	215-c-1.cpp	511-c-3.pas
0	0	532	0.518797	276	215-c-1.cpp	512-c-1.cpp
0	0	572.5	0.543231	311	215-c-1.cpp	512-c-2.cpp
0	0	515	0.52233	269	215-c-1.cpp	512-c-3.cpp
0	0	538	0.516729	278	215-c-1.cpp	513-c-1.cpp
0	0	539	0.517625	279	215-c-1.cpp	513-c-2.cpp
0	0	545	0.53211	290	215-c-1.cpp	513-c-3.cpp
0	0	557.5	0.516592	288	215-c-1.cpp	515-c-1.cpp
0	0	559	0.516995	289	215-c-1.cpp	515-c-2.cpp
0	0	559	0.516995	289	215-c-1.cpp	515-c-3.cpp
0	0	595.5	0.549118	327	215-c-1.cpp	518-c-1.cpp
0	0	602.5	0.559336	337	215-c-1.cpp	518-c-2.cpp
0	0	602.5	0.559336	337	215-c-1.cpp	518-c-3.cpp
0	0	469.5	0.517572	243	215-c-1.cpp	520-c-1.cpp
0	0	494.5	0.543984	269	215-c-1.cpp	601-c-1.cpp
0	0	505	0.534653	270	215-c-1.cpp	601-c-10.cpp
0	0	498	0.562249	280	215-c-1.cpp	601-c-11.cpp
0	0	498	0.560241	279	215-c-1.cpp	601-c-12.cpp
0	0	494.5	0.543984	269	215-c-1.cpp	601-c-2.cpp
0	0	505	0.534653	270	215-c-1.cpp	601-c-3.cpp
0	0	505	0.534653	270	215-c-1.cpp	601-c-4.cpp
0	0	505	0.534653	270	215-c-1.cpp	601-c-5.cpp
0	0	505	0.534653	270	215-c-1.cpp	601-c-6.cpp
0	0	505	0.534653	270	215-c-1.cpp	601-c-7.cpp
0	0	505	0.534653	270	215-c-1.cpp	601-c-8.cpp
0	0	505	0.534653	270	215-c-1.cpp	601-c-9.cpp
0	0	545.5	0.467461	255	215-c-1.cpp	602-c-1.cpp
0	0	621	0.626409	389	215-c-1.cpp	603-c-1.dpr
0	0	709.5	0.710359	504	215-c-1.cpp	604-c-1.cpp
0	0	506	0.525692	266	215-c-1.cpp	g01-c-1.cpp
0	0	532	0.496241	264	215-c-1.cpp	g04-c-1.cpp
0	0	569.5	0.517998	295	215-c-1.cpp	g04-c-2.cpp
0	0	649	0.633282	411	215-c-1.cpp	g04-c-3.cpp
0	0	650	0.633846	412	215-c-1.cpp	g04-c-4.cpp
0	0	526	0.547529	288	215-c-1.cpp	g06-c-1.cpp
0	0	590.5	0.585944	346	215-c-1.cpp	jury-c-1.java
0	0	683.5	0.667154	456	215-c-1.cpp	k01-c-1.cpp
0	0	683.5	0.667154	456	215-c-1.cpp	k01-c-2.cpp
0	0	683.5	0.667154	456	215-c-1.cpp	k01-c-3.cpp
0	0	685	0.667153	457	215-c-1.cpp	k01-c-4.cpp
0	0	700	0.688571	482	215-c-1.cpp	k01-c-5.cpp
0	0	710	0.704225	500	215-c-1.cpp	k01-c-6.cpp
0	0	503	0.576541	290	215-c-1.cpp	k19-c-1.cpp
0	0	517	0.558994	289	215-c-1.cpp	k19-c-2.cpp
0	0	294	1.63265	480	215-c-1.cpp	k25-c-1.cpp
0	0	535.5	0.54155	290	215-c-1.cpp	k40-c-1.cpp
0	0	540.5	0.542091	293	215-c-1.cpp	k40-c-2.cpp
0	0	540.5	0.542091	293	215-c-1.cpp	k40-c-3.cpp
0	0	266.5	2	533	215-c-1.cpp	k42-c-1.cpp
0	0	266.5	2	533	215-c-1.cpp	k42-c-2.cpp
0	0	522.5	0.541627	283	215-c-1.cpp	k45-c-1.cpp
0	0	454.5	0.574257	261	215-c-1.cpp	u10-c-1.cpp
0	0	456	0.567982	259	215-c-1.cpp	u10-c-2.cpp
1	1	537	0.00372439	2	215-c-2.cpp	215-c-3.cpp
0	0	372	0.930108	346	215-c-2.cpp	217-c-1.cpp
0	0	375	0.914667	343	215-c-2.cpp	217-c-2.cpp
0	0	389.5	0.829268	323	215-c-2.cpp	217-c-3.cpp
0	0	495.5	0.520686	258	215-c-2.cpp	218-c-1.cpp
0	0	495.5	0.520686	258	215-c-2.cpp	218-c-2.cpp
0	0	636	0.602201	383	215-c-2.cpp	219-c-1.cpp
0	0	643.5	0.604507	389	215-c-2.cpp	219-c-2.cpp
0	0	654	0.619266	405	215-c-2.cpp	219-c-3.cpp
0	0	668.5	0.644727	431	215-c-2.cpp	219-c-4.cpp
0	0	381.5	0.859764	328	215-c-2.cpp	219-c-5.cpp
0	0	676	0.653846	442	215-c-2.cpp	219-c-6.cpp
0	0	674.5	0.6553	442	215-c-2.cpp	219-c-7.cpp
0	0	406	0.721675	293	215-c-2.cpp	221-c-1.cpp
0	0	426.5	0.644783	275	215-c-2.cpp	221-c-2.cpp
0	0	508	0.557087	283	215-c-2.cpp	303-c-1.dpr
0	0	512.5	0.558049	286	215-c-2.cpp	303-c-2.dpr
0	0	512.5	0.558049	286	215-c-2.cpp	303-c-3.dpr
0	0	512.5	0.558049	286	215-c-2.cpp	303-c-4.dpr
0	0	512.5	0.558049	286	215-c-2.cpp	303-c-5.dpr
0	0	592	0.576014	341	215-c-2.cpp	304-c-1.pas
0	0	519	0.554913	288	215-c-2.cpp	402-c-1.py
0	0	520	0.555769	289	215-c-2.cpp	402-c-2.py
0	0	520	0.555769	289	215-c-2.cpp	402-c-3.py
0	0	521	0.556622	290	215-c-2.cpp	402-c-4.py
0	0	389	0.874036	340	215-c-2.cpp	404-c-1.cpp
0	0	456	0.60307	275	215-c-2.cpp	404-c-2.cpp
0	0	398	0.829146	330	215-c-2.cpp	404-c-3.cpp
0	0	413.5	0.771463	319	215-c-2.cpp	404-c-4.cpp
0	0	481.5	0.502596	242	215-c-2.cpp	409-c-1.cpp
0	0	482	0.493776	238	215-c-2.cpp	409-c-2.cpp
0	0	641.5	0.657833	422	215-c-2.cpp	412-c-1.cpp
0	0	639.5	0.655199	419	215-c-2.cpp	412-c-2.cpp
0	0	645.5	0.656855	424	215-c-2.cpp	412-c-3.cpp
0	0	577	0.568458	328	215-c-2.cpp	413-c-1.cpp
0	0	521	0.556622	290	215-c-2.cpp	413-c-2.cpp
0	0	525.5	0.555661	292	215-c-2.cpp	413-c-3.cpp
0	0	525.5	0.555661	292	215-c-2.cpp	413-c-4.cpp
0	0	564.5	0.558016	315	215-c-2.cpp	416-c-1.cpp
0	0	584	0.55137	322	215-c-2.cpp	418-c-1.cpp
0	0	464.5	0.617869	287	215-c-2.cpp	422-c-1.pas
0	0	542	0.49262	267	215-c-2.cpp	423-c-1.cpp
0	0	454	0.561674	255	215-c-2.cpp	502-c-1.cpp
0	0	454	0.561674	255	215-c-2.cpp	502-c-2.cpp
0	0	421.5	0.688019	290	215-c-2.cpp	502-c-3.cpp
0	0	423	0.692671	293	215-c-2.cpp	502-c-4.cpp
0	0	423	0.690307	292	215-c-2.cpp	502-c-5.cpp
0	0	600.5	0.572856	344	215-c-2.cpp	504-c-1.cpp
0	0	600.5	0.572856	344	215-c-2.cpp	504-c-2.cpp
0	0	555.5	0.475248	264	215-c-2.cpp	505-c-1.cpp
0	0	612	0.571895	350	215-c-2.cpp	507-c-1.cpp
0	0	608	0.5625	342	215-c-2.cpp	507-c-2.cpp
0	0	629	0.596184	375	215-c-2.cpp	508-c-1.cpp
0	0	609.5	0.564397	344	215-c-2.cpp	508-c-2.cpp
0	0	567.5	0.55859	317	215-c-2.cpp	511-c-1.pas
0	0	572.5	0.562445	322	215-c-2.cpp	511-c-2.pas
0	0	587.5	0.577021	339	215-c-2.cpp	511-c-3.pas
0	0	533.5	0.52671	281	215-c-2.cpp	512-c-1.cpp
0	0	574	0.554007	318	215-c-2.cpp	512-c-2.cpp
0	0	516.5	0.520813	269	215-c-2.cpp	512-c-3.cpp
0	0	539.5	0.526413	284	215-c-2.cpp	513-c-1.cpp
0	0	540.5	0.52729	285	215-c-2.cpp	513-c-2.cpp
0	0	546.5	0.543458	297	215-c-2.cpp	513-c-3.cpp
0	0	559	0.527728	295	215-c-2.cpp	515-c-1.cpp
0	0	560.5	0.5281	296	215-c-2.cpp	515-c-2.cpp
0	0	560.5	0.5281	296	215-c-2.cpp	515-c-3.cpp
0	0	597	0.544389	325	215-c-2.cpp	518-c-1.cpp
0	0	604	0.554636	335	215-c-2.cpp	518-c-2.cpp
0	0	604	0.554636	335	215-c-2.cpp	518-c-3.cpp
0	0	471	0.556263	262	215-c-2.cpp	520-c-1.cpp
0	0	496	0.554435	275	215-c-2.cpp	601-c-1.cpp
0	0	506.5	0.542942	275	215-c-2.cpp	601-c-10.cpp
0	0	499.5	0.570571	285	215-c-2.cpp	601-c-11.cpp
0	0	499.5	0.568569	284	215-c-2.cpp	601-c-12.cpp
0	0	496	0.554435	275	215-c-2.cpp	601-c-2.cpp
0	0	506.5	0.542942	275	215-c-2.cpp	601-c-3.cpp
0	0	506.5	0.542942	275	215-c-2.cpp	601-c-4.cpp
0	0	506.5	0.542942	275	215-c-2.cpp	601-c-5.cpp
0	0	506.5	0.542942	275	215-c-2.cpp	601-c-6.cpp
0	0	506.5	0.542942	275	215-c-2.cpp	601-c-7.cpp
0	0	506.5	0.542942	275	215-c-2.cpp	601-c-8.cpp
0	0	506.5	0.542942	275	215-c-2.cpp	601-c-9.cpp
0	0	547	0.464351	254	215-c-2.cpp	602-c-1.cpp
0	0	622.5	0.623293	388	215-c-2.cpp	603-c-1.dpr
0	0	711	0.704641	501	215-c-2.cpp	604-c-1.cpp
0	0	507.5	0.535961	272	215-c-2.cpp	g01-c-1.cpp
0	0	533.5	0.483599	258	215-c-2.cpp	g04-c-1.cpp
0	0	571	0.511384	292	215-c-2.cpp	g04-c-2.cpp
0	0	650.5	0.636434	414	215-c-2.cpp	g04-c-3.cpp
0	0	651.5	0.636992	415	215-c-2.cpp	g04-c-4.cpp
0	0	527.5	0.532701	281	215-c-2.cpp	g06-c-1.cpp
0	0	592	0.586149	347	215-c-2.cpp	jury-c-1.java
0	0	685	0.668613	458	215-c-2.cpp	k01-c-1.cpp
