Ans	Guess	Size	DistRatio	Dist	I	J
0	0	1351.5	0.831669	1124	109-j-1.cpp	114-j-2.cpp
0	0	1350.5	0.833025	1125	109-j-1.cpp	114-j-3.cpp
0	0	1356	0.825221	1119	109-j-1.cpp	114-j-4.cpp
0	0	1538.5	0.643484	990	109-j-1.cpp	114-j-5.cpp
0	0	1297.5	0.957225	1242	109-j-1.cpp	202-j-1.py
0	0	1405	0.754448	1060	109-j-1.cpp	208-j-1.cpp
0	0	1405	0.754448	1060	109-j-1.cpp	208-j-2.cpp
0	0	1405	0.754448	1060	109-j-1.cpp	208-j-3.cpp
0	0	1414.5	0.749381	1060	109-j-1.cpp	208-j-4.cpp
0	0	1412.5	0.75115	1061	109-j-1.cpp	208-j-5.cpp
0	0	1774.5	0.597915	1061	109-j-1.cpp	209-j-1.cpp
0	0	1782.5	0.598597	1067	109-j-1.cpp	209-j-2.cpp
0	0	1783.5	0.598823	1068	109-j-1.cpp	209-j-3.cpp
0	0	1790.5	0.599274	1073	109-j-1.cpp	209-j-4.cpp
0	0	1505.5	0.675523	1017	109-j-1.cpp	212-j-1.cpp
0	0	1519.5	0.654821	995	109-j-1.cpp	212-j-2.cpp
0	0	1520	0.653947	994	109-j-1.cpp	212-j-3.cpp
0	0	1637	0.639585	1047	109-j-1.cpp	304-j-1.pas
0	0	1652	0.636804	1052	109-j-1.cpp	304-j-2.pas
0	0	1535	0.674267	1035	109-j-1.cpp	308-j-1.cpp
0	0	1393	0.809763	1128	109-j-1.cpp	410-j-1.cpp
0	0	1340.5	0.864603	1159	109-j-1.cpp	418-j-1.cpp
0	0	1361.5	0.819684	1116	109-j-1.cpp	504-j-1.cpp
0	0	1378	0.79971	1102	109-j-1.cpp	504-j-2.cpp
0	0	1271	0.949646	1207	109-j-1.cpp	504-j-3.cpp
0	0	1679	0.586063	984	109-j-1.cpp	505-j-1.cpp
0	0	1679	0.586063	984	109-j-1.cpp	505-j-2.cpp
0	0	1404.5	0.749021	1052	109-j-1.cpp	509-j-1.cpp
0	0	1418.5	0.736694	1045	109-j-1.cpp	509-j-2.cpp
0	0	1422	0.742616	1056	109-j-1.cpp	513-j-1.cpp
0	0	1437	0.727905	1046	109-j-1.cpp	513-j-2.cpp
0	0	1720.5	0.561465	966	109-j-1.cpp	513-j-3.cpp
0	0	1728.5	0.560602	969	109-j-1.cpp	513-j-4.cpp
0	0	1713.5	0.56084	961	109-j-1.cpp	513-j-5.cpp
0	0	1717	0.559115	960	109-j-1.cpp	513-j-6.cpp
0	0	1716.5	0.558695	959	109-j-1.cpp	513-j-7.cpp
0	0	1580	0.636076	1005	109-j-1.cpp	601-j-1.cpp
0	0	1539.5	0.65151	1003	109-j-1.cpp	601-j-2.cpp
0	0	1540.5	0.651736	1004	109-j-1.cpp	601-j-3.cpp
0	0	1420.5	0.775783	1102	109-j-1.cpp	g02-j-1.cpp
0	0	1418.5	0.778992	1105	109-j-1.cpp	g02-j-2.cpp
0	0	1447.5	0.751641	1088	109-j-1.cpp	g02-j-3.cpp
0	0	1453.5	0.748538	1088	109-j-1.cpp	g02-j-4.cpp
0	0	1453.5	0.748538	1088	109-j-1.cpp	g02-j-5.cpp
0	0	1201	1.04913	1260	109-j-1.cpp	g06-j-1.cpp
0	0	2231	0.690722	1541	109-j-1.cpp	g06-j-10.cpp
0	0	2231	0.690722	1541	109-j-1.cpp	g06-j-11.cpp
0	0	2231	0.690722	1541	109-j-1.cpp	g06-j-12.cpp
0	0	2231	0.690722	1541	109-j-1.cpp	g06-j-13.cpp
0	0	1624	0.58436	949	109-j-1.cpp	g06-j-2.cpp
0	0	1634	0.582619	952	109-j-1.cpp	g06-j-3.cpp
0	0	2231	0.690722	1541	109-j-1.cpp	g06-j-4.cpp
0	0	2231	0.690722	1541	109-j-1.cpp	g06-j-5.cpp
0	0	2231	0.690722	1541	109-j-1.cpp	g06-j-6.cpp
0	0	2231	0.690722	1541	109-j-1.cpp	g06-j-7.cpp
0	0	2231	0.690722	1541	109-j-1.cpp	g06-j-8.cpp
0	0	2231	0.690722	1541	109-j-1.cpp	g06-j-9.cpp
0	0	1707	0.555946	949	109-j-1.cpp	g07-j-1.cpp
0	0	1719.5	0.540855	930	109-j-1.cpp	g07-j-10.cpp
0	0	1714.5	0.543015	931	109-j-1.cpp	g07-j-11.cpp
0	0	1714.5	0.543015	931	109-j-1.cpp	g07-j-12.cpp
0	0	1714.5	0.543015	931	109-j-1.cpp	g07-j-13.cpp
0	0	1722	0.54007	930	109-j-1.cpp	g07-j-14.cpp
0	0	1814	0.54355	986	109-j-1.cpp	g07-j-15.cpp
0	0	1821.5	0.545704	994	109-j-1.cpp	g07-j-16.cpp
0	0	1821.5	0.544057	991	109-j-1.cpp	g07-j-17.cpp
0	0	1821.5	0.555037	1011	109-j-1.cpp	g07-j-18.cpp
0	0	1814	0.554576	1006	109-j-1.cpp	g07-j-19.cpp
0	0	1714	0.557176	955	109-j-1.cpp	g07-j-2.cpp
0	0	1814	0.554576	1006	109-j-1.cpp	g07-j-20.cpp
0	0	1721	0.557234	959	109-j-1.cpp	g07-j-3.cpp
0	0	1754	0.549601	964	109-j-1.cpp	g07-j-4.cpp
0	0	1763	0.541123	954	109-j-1.cpp	g07-j-5.cpp
0	0	1764	0.540816	954	109-j-1.cpp	g07-j-6.cpp
0	0	1765.5	0.546021	964	109-j-1.cpp	g07-j-7.cpp
0	0	1704.5	0.544441	928	109-j-1.cpp	g07-j-8.cpp
0	0	1712	0.543808	931	109-j-1.cpp	g07-j-9.cpp
0	0	1544	0.658679	1017	109-j-1.cpp	jury-j-1.java
0	0	1244	0.960611	1195	109-j-1.cpp	k01-j-1.cpp
0	0	1247	0.96231	1200	109-j-1.cpp	k01-j-2.cpp
0	0	1324.5	0.847867	1123	109-j-1.cpp	k19-j-1.cpp
0	0	1435.5	0.725879	1042	109-j-1.cpp	k34-j-1.cpp
0	0	1518.5	0.66513	1010	109-j-1.cpp	k34-j-2.cpp
0	0	1518.5	0.66513	1010	109-j-1.cpp	k34-j-3.cpp
0	0	1123.5	1.23543	1388	109-j-1.cpp	u04-j-1.cs
0	0	1431	0.725367	1038	109-j-1.cpp	u10-j-1.cpp
0	0	1390	0.765468	1064	109-j-1.cpp	u10-j-10.cpp
0	0	1385.5	0.767954	1064	109-j-1.cpp	u10-j-11.cpp
0	0	1428.5	0.725236	1036	109-j-1.cpp	u10-j-2.cpp
0	0	1428.5	0.725236	1036	109-j-1.cpp	u10-j-3.cpp
0	0	1669	0.591372	987	109-j-1.cpp	u10-j-4.cpp
0	0	1683	0.575163	968	109-j-1.cpp	u10-j-5.cpp
0	0	1705.5	0.561712	958	109-j-1.cpp	u10-j-6.cpp
0	0	1426.5	0.726253	1036	109-j-1.cpp	u10-j-7.cpp
0	0	1492	0.679625	1014	109-j-1.cpp	u10-j-8.cpp
0	0	1431	0.725367	1038	109-j-1.cpp	u10-j-9.cpp
1	0	1621	0.784084	1271	110-j-1.cpp	110-j-2.cpp
1	0	2015.5	0.977425	1970	110-j-1.cpp	110-j-3.cpp
1	0	2016	0.977679	1971	110-j-1.cpp	110-j-4.cpp
0	0	1010	0.6	606	110-j-1.cpp	114-j-1.cpp
0	0	1015	0.599015	608	110-j-1.cpp	114-j-2.cpp
0	0	1014	0.600592	609	110-j-1.cpp	114-j-3.cpp
0	0	1019.5	0.599313	611	110-j-1.cpp	114-j-4.cpp
0	0	1202	0.643095	773	110-j-1.cpp	114-j-5.cpp
0	0	961	0.725286	697	110-j-1.cpp	202-j-1.py
0	0	1068.5	0.620496	663	110-j-1.cpp	208-j-1.cpp
0	0	1068.5	0.620496	663	110-j-1.cpp	208-j-2.cpp
0	0	1068.5	0.620496	663	110-j-1.cpp	208-j-3.cpp
0	0	1078	0.620594	669	110-j-1.cpp	208-j-4.cpp
0	0	1076	0.619888	667	110-j-1.cpp	208-j-5.cpp
0	0	1438	0.718359	1033	110-j-1.cpp	209-j-1.cpp
0	0	1446	0.722683	1045	110-j-1.cpp	209-j-2.cpp
0	0	1447	0.723566	1047	110-j-1.cpp	209-j-3.cpp
0	0	1454	0.729711	1061	110-j-1.cpp	209-j-4.cpp
0	0	1169	0.628743	735	110-j-1.cpp	212-j-1.cpp
0	0	1183	0.628064	743	110-j-1.cpp	212-j-2.cpp
0	0	1183.5	0.626954	742	110-j-1.cpp	212-j-3.cpp
0	0	1300.5	0.706651	919	110-j-1.cpp	304-j-1.pas
0	0	1315.5	0.717598	944	110-j-1.cpp	304-j-2.pas
0	0	1198.5	0.572382	686	110-j-1.cpp	308-j-1.cpp
0	0	1056.5	0.634169	670	110-j-1.cpp	410-j-1.cpp
0	0	1004	0.644422	647	110-j-1.cpp	418-j-1.cpp
0	0	1025	0.594146	609	110-j-1.cpp	504-j-1.cpp
0	0	1041.5	0.592415	617	110-j-1.cpp	504-j-2.cpp
0	0	934.5	0.70198	656	110-j-1.cpp	504-j-3.cpp
0	0	1342.5	0.655493	880	110-j-1.cpp	505-j-1.cpp
0	0	1342.5	0.655493	880	110-j-1.cpp	505-j-2.cpp
0	0	1068	0.542135	579	110-j-1.cpp	509-j-1.cpp
0	0	1082	0.545287	590	110-j-1.cpp	509-j-2.cpp
0	0	1085.5	0.599724	651	110-j-1.cpp	513-j-1.cpp
0	0	1100.5	0.587915	647	110-j-1.cpp	513-j-2.cpp
0	0	1384	0.703757	974	110-j-1.cpp	513-j-3.cpp
0	0	1392	0.710489	989	110-j-1.cpp	513-j-4.cpp
0	0	1377	0.699346	963	110-j-1.cpp	513-j-5.cpp
0	0	1380.5	0.700471	967	110-j-1.cpp	513-j-6.cpp
0	0	1380	0.700725	967	110-j-1.cpp	513-j-7.cpp
0	0	1243.5	0.660233	821	110-j-1.cpp	601-j-1.cpp
0	0	1203	0.630091	758	110-j-1.cpp	601-j-2.cpp
0	0	1204	0.631229	760	110-j-1.cpp	601-j-3.cpp
