Ans	Guess	Size	DistRatio	Dist	I	J
0	0	370.5	0.782726	290	107-j-1.cpp	109-j-1.cpp
0	0	371	0.784367	291	107-j-1.cpp	109-j-2.cpp
0	0	400	0.6975	279	107-j-1.cpp	109-j-3.cpp
0	0	406.5	0.678967	276	107-j-1.cpp	109-j-4.cpp
0	0	375	0.826667	310	107-j-1.cpp	112-j-1.cpp
0	0	373	0.83378	311	107-j-1.cpp	112-j-2.cpp
0	0	418	0.669856	280	107-j-1.cpp	114-j-1.java
0	0	422	0.665877	281	107-j-1.cpp	114-j-2.java
0	0	422	0.665877	281	107-j-1.cpp	114-j-3.java
0	0	405.5	0.690506	280	107-j-1.cpp	114-j-4.java
0	0	402.5	0.690683	278	107-j-1.cpp	114-j-5.java
0	0	411	0.673966	277	107-j-1.cpp	203-j-1.java
0	0	369.5	0.833559	308	107-j-1.cpp	206-j-1.cpp
0	0	316	1.10759	350	107-j-1.cpp	207-j-1.dpr
0	0	325	1.05231	342	107-j-1.cpp	207-j-2.dpr
0	0	336	0.994048	334	107-j-1.cpp	210-j-1.cpp
0	0	340.5	0.9721	331	107-j-1.cpp	210-j-2.cpp
0	0	393.5	0.719187	283	107-j-1.cpp	210-j-3.cpp
0	0	395.5	0.710493	281	107-j-1.cpp	210-j-4.cpp
0	0	388.5	0.712999	277	107-j-1.cpp	218-j-1.cpp
0	0	376.5	0.756972	285	107-j-1.cpp	218-j-2.cpp
0	0	390.5	0.709347	277	107-j-1.cpp	218-j-3.cpp
0	0	376.5	0.756972	285	107-j-1.cpp	218-j-4.cpp
0	0	330.5	1.01967	337	107-j-1.cpp	220-j-1.cpp
0	0	333	1.01502	338	107-j-1.cpp	221-j-1.pas
0	0	473.5	0.610348	289	107-j-1.cpp	302-j-1.java
0	0	479	0.611691	293	107-j-1.cpp	302-j-2.java
0	0	385.5	0.741894	286	107-j-1.cpp	304-j-1.java
0	0	387	0.741602	287	107-j-1.cpp	304-j-2.java
0	0	394.5	0.719899	284	107-j-1.cpp	304-j-3.java
0	0	397	0.712846	283	107-j-1.cpp	304-j-4.java
0	0	397	0.710327	282	107-j-1.cpp	304-j-5.java
0	0	321	1.05919	340	107-j-1.cpp	307-j-1.cpp
0	0	345	0.898551	310	107-j-1.cpp	307-j-2.cpp
0	0	346	0.893064	309	107-j-1.cpp	307-j-3.cpp
0	0	344	0.898256	309	107-j-1.cpp	307-j-4.cpp
0	0	345.5	0.882779	305	107-j-1.cpp	307-j-5.cpp
0	0	384.5	0.79844	307	107-j-1.cpp	308-j-1.py
0	0	397	0.75063	298	107-j-1.cpp	308-j-2.py
0	0	486	0.59465	289	107-j-1.cpp	401-j-1.cpp
0	0	352	0.90625	319	107-j-1.cpp	401-j-2.cpp
0	0	352	0.90625	319	107-j-1.cpp	401-j-3.cpp
0	0	447	0.621924	278	107-j-1.cpp	403-j-1.pas
0	0	458.5	0.621592	285	107-j-1.cpp	403-j-2.pas
0	0	352.5	0.904965	319	107-j-1.cpp	405-j-1.pas
0	0	356.5	0.880785	314	107-j-1.cpp	405-j-2.pas
0	0	371	0.77628	288	107-j-1.cpp	407-j-1.dpr
0	0	362.5	0.849655	308	107-j-1.cpp	411-j-1.pas
0	0	362.5	0.849655	308	107-j-1.cpp	411-j-2.pas
0	0	358	0.868715	311	107-j-1.cpp	411-j-3.pas
0	0	394.5	0.69455	274	107-j-1.cpp	413-j-1.cpp
0	0	398.5	0.685069	273	107-j-1.cpp	413-j-2.cpp
0	0	397.5	0.686792	273	107-j-1.cpp	413-j-3.cpp
0	0	376	0.768617	289	107-j-1.cpp	423-j-1.dpr
0	0	378.5	0.755614	286	107-j-1.cpp	423-j-2.dpr
0	0	380.5	0.746386	284	107-j-1.cpp	423-j-3.dpr
0	0	401.5	0.692403	278	107-j-1.cpp	501-j-1.cpp
0	0	350	0.914286	320	107-j-1.cpp	506-j-1.pas
0	0	361.5	0.849239	307	107-j-1.cpp	506-j-2.pas
0	0	363	0.837466	304	107-j-1.cpp	506-j-3.pas
0	0	372	0.790323	294	107-j-1.cpp	507-j-1.pas
0	0	368.5	0.800543	295	107-j-1.cpp	507-j-2.pas
0	0	365	0.819178	299	107-j-1.cpp	507-j-3.pas
0	0	381	0.729659	278	107-j-1.cpp	507-j-4.pas
0	0	334.5	1.00149	335	107-j-1.cpp	508-j-1.pas
0	0	329.5	1.0349	341	107-j-1.cpp	508-j-2.pas
0	0	337	0.991098	334	107-j-1.cpp	508-j-3.pas
0	0	319	1.08464	346	107-j-1.cpp	508-j-4.pas
0	0	337	0.991098	334	107-j-1.cpp	508-j-5.pas
0	0	340	0.961765	327	107-j-1.cpp	508-j-6.pas
0	0	359.5	0.870654	313	107-j-1.cpp	509-j-1.java
0	0	364	0.846154	308	107-j-1.cpp	509-j-2.java
0	0	365	0.843836	308	107-j-1.cpp	509-j-3.java
0	0	364.5	0.847737	309	107-j-1.cpp	509-j-4.java
0	0	370.5	0.825911	306	107-j-1.cpp	509-j-5.java
0	0	376	0.800532	301	107-j-1.cpp	509-j-6.java
0	0	448.5	0.619844	278	107-j-1.cpp	511-j-1.cpp
0	0	459	0.603486	277	107-j-1.cpp	511-j-2.cpp
0	0	464.5	0.607104	282	107-j-1.cpp	511-j-3.cpp
0	0	349.5	0.90701	317	107-j-1.cpp	514-j-1.cs
0	0	329	1.05471	347	107-j-1.cpp	514-j-2.cpp
0	0	447	0.684564	306	107-j-1.cpp	515-j-1.py
0	0	414	0.717391	297	107-j-1.cpp	515-j-2.py
0	0	428	0.703271	301	107-j-1.cpp	515-j-3.py
0	0	433	0.688222	298	107-j-1.cpp	515-j-4.py
0	0	444	0.673423	299	107-j-1.cpp	515-j-5.py
0	0	321.5	1.04199	335	107-j-1.cpp	518-j-1.cpp
0	0	325	1.01846	331	107-j-1.cpp	518-j-2.cpp
0	0	326.5	1.01378	331	107-j-1.cpp	518-j-3.cpp
0	0	336	0.949405	319	107-j-1.cpp	518-j-4.cpp
0	0	337.5	0.942222	318	107-j-1.cpp	518-j-5.cpp
0	0	343	0.915452	314	107-j-1.cpp	518-j-6.cpp
0	0	351.5	0.901849	317	107-j-1.cpp	519-j-1.cpp
0	0	351.5	0.901849	317	107-j-1.cpp	519-j-2.cpp
0	0	336.5	0.971768	327	107-j-1.cpp	521-j-1.cpp
0	0	338	0.95858	324	107-j-1.cpp	521-j-2.cpp
0	0	349	0.905444	316	107-j-1.cpp	521-j-3.cpp
0	0	347.5	0.909353	316	107-j-1.cpp	521-j-4.cpp
0	0	352.5	0.887943	313	107-j-1.cpp	603-j-1.java
0	0	380	0.8	304	107-j-1.cpp	603-j-2.java
1	1	267.5	0.00373832	1	109-j-1.cpp	109-j-2.cpp
1	1	296.5	0.198988	59	109-j-1.cpp	109-j-3.cpp
1	0	303	0.237624	72	109-j-1.cpp	109-j-4.cpp
0	0	271.5	0.64825	176	109-j-1.cpp	112-j-1.cpp
0	0	269.5	0.649351	175	109-j-1.cpp	112-j-2.cpp
0	0	314.5	0.626391	197	109-j-1.cpp	114-j-1.java
0	0	318.5	0.637363	203	109-j-1.cpp	114-j-2.java
0	0	318.5	0.637363	203	109-j-1.cpp	114-j-3.java
0	0	302	0.599338	181	109-j-1.cpp	114-j-4.java
0	0	299	0.591973	177	109-j-1.cpp	114-j-5.java
0	0	307.5	0.643902	198	109-j-1.cpp	203-j-1.java
0	0	266	0.593985	158	109-j-1.cpp	206-j-1.cpp
0	0	212.5	0.790588	168	109-j-1.cpp	207-j-1.dpr
0	0	221.5	0.740406	164	109-j-1.cpp	207-j-2.dpr
0	0	232.5	0.610753	142	109-j-1.cpp	210-j-1.cpp
0	0	237	0.586498	139	109-j-1.cpp	210-j-2.cpp
0	0	290	0.565517	164	109-j-1.cpp	210-j-3.cpp
0	0	292	0.568493	166	109-j-1.cpp	210-j-4.cpp
0	0	285	0.501754	143	109-j-1.cpp	218-j-1.cpp
0	0	273	0.545788	149	109-j-1.cpp	218-j-2.cpp
0	0	287	0.508711	146	109-j-1.cpp	218-j-3.cpp
0	0	273	0.545788	149	109-j-1.cpp	218-j-4.cpp
0	0	227	0.603524	137	109-j-1.cpp	220-j-1.cpp
0	0	229.5	0.684096	157	109-j-1.cpp	221-j-1.pas
0	0	370	0.767568	284	109-j-1.cpp	302-j-1.java
0	0	375.5	0.785619	295	109-j-1.cpp	302-j-2.java
0	0	282	0.553191	156	109-j-1.cpp	304-j-1.java
0	0	283.5	0.560847	159	109-j-1.cpp	304-j-2.java
0	0	291	0.580756	169	109-j-1.cpp	304-j-3.java
0	0	293.5	0.592845	174	109-j-1.cpp	304-j-4.java
0	0	293.5	0.592845	174	109-j-1.cpp	304-j-5.java
0	0	217.5	0.666667	145	109-j-1.cpp	307-j-1.cpp
0	0	241.5	0.538302	130	109-j-1.cpp	307-j-2.cpp
0	0	242.5	0.540206	131	109-j-1.cpp	307-j-3.cpp
0	0	240.5	0.544699	131	109-j-1.cpp	307-j-4.cpp
0	0	242	0.566116	137	109-j-1.cpp	307-j-5.cpp
0	0	281	0.597865	168	109-j-1.cpp	308-j-1.py
0	0	293.5	0.626917	184	109-j-1.cpp	308-j-2.py
0	0	382.5	0.771242	295	109-j-1.cpp	401-j-1.cpp
0	0	248.5	0.511066	127	109-j-1.cpp	401-j-2.cpp
0	0	248.5	0.511066	127	109-j-1.cpp	401-j-3.cpp
0	0	343.5	0.742358	255	109-j-1.cpp	403-j-1.pas
0	0	355	0.780282	277	109-j-1.cpp	403-j-2.pas
0	0	249	0.618474	154	109-j-1.cpp	405-j-1.pas
0	0	253	0.616601	156	109-j-1.cpp	405-j-2.pas
0	0	267.5	0.620561	166	109-j-1.cpp	407-j-1.dpr
0	0	259	0.606178	157	109-j-1.cpp	411-j-1.pas
0	0	259	0.606178	157	109-j-1.cpp	411-j-2.pas
0	0	254.5	0.609037	155	109-j-1.cpp	411-j-3.pas
0	0	291	0.542955	158	109-j-1.cpp	413-j-1.cpp
0	0	295	0.552542	163	109-j-1.cpp	413-j-2.cpp
0	0	294	0.55102	162	109-j-1.cpp	413-j-3.cpp
0	0	272.5	0.601835	164	109-j-1.cpp	423-j-1.dpr
0	0	275	0.603636	166	109-j-1.cpp	423-j-2.dpr
0	0	277	0.602888	167	109-j-1.cpp	423-j-3.dpr
0	0	298	0.607383	181	109-j-1.cpp	501-j-1.cpp
0	0	246.5	0.64503	159	109-j-1.cpp	506-j-1.pas
0	0	258	0.616279	159	109-j-1.cpp	506-j-2.pas
0	0	259.5	0.61657	160	109-j-1.cpp	506-j-3.pas
0	0	268.5	0.629423	169	109-j-1.cpp	507-j-1.pas
0	0	265	0.626415	166	109-j-1.cpp	507-j-2.pas
0	0	261.5	0.623327	163	109-j-1.cpp	507-j-3.pas
0	0	277.5	0.623423	173	109-j-1.cpp	507-j-4.pas
0	0	231	0.69697	161	109-j-1.cpp	508-j-1.pas
0	0	226	0.70354	159	109-j-1.cpp	508-j-2.pas
0	0	233.5	0.69379	162	109-j-1.cpp	508-j-3.pas
0	0	215.5	0.770302	166	109-j-1.cpp	508-j-4.pas
0	0	233.5	0.69379	162	109-j-1.cpp	508-j-5.pas
0	0	236.5	0.680761	161	109-j-1.cpp	508-j-6.pas
0	0	256	0.597656	153	109-j-1.cpp	509-j-1.java
0	0	260.5	0.606526	158	109-j-1.cpp	509-j-2.java
0	0	261.5	0.611855	160	109-j-1.cpp	509-j-3.java
0	0	261	0.605364	158	109-j-1.cpp	509-j-4.java
0	0	267	0.610487	163	109-j-1.cpp	509-j-5.java
0	0	272.5	0.598165	163	109-j-1.cpp	509-j-6.java
0	0	345	0.686957	237	109-j-1.cpp	511-j-1.cpp
0	0	355.5	0.714487	254	109-j-1.cpp	511-j-2.cpp
0	0	361	0.722992	261	109-j-1.cpp	511-j-3.cpp
0	0	246	0.613821	151	109-j-1.cpp	514-j-1.cs
0	0	225.5	0.700665	158	109-j-1.cpp	514-j-2.cpp
0	0	343.5	0.79476	273	109-j-1.cpp	515-j-1.py
0	0	310.5	0.714976	222	109-j-1.cpp	515-j-2.py
0	0	324.5	0.739599	240	109-j-1.cpp	515-j-3.py
0	0	329.5	0.752656	248	109-j-1.cpp	515-j-4.py
0	0	340.5	0.787078	268	109-j-1.cpp	515-j-5.py
0	0	218	0.678899	148	109-j-1.cpp	518-j-1.cpp
0	0	221.5	0.668172	148	109-j-1.cpp	518-j-2.cpp
0	0	223	0.663677	148	109-j-1.cpp	518-j-3.cpp
0	0	232.5	0.602151	140	109-j-1.cpp	518-j-4.cpp
0	0	234	0.589744	138	109-j-1.cpp	518-j-5.cpp
0	0	239.5	0.563674	135	109-j-1.cpp	518-j-6.cpp
0	0	248	0.439516	109	109-j-1.cpp	519-j-1.cpp
0	0	248	0.439516	109	109-j-1.cpp	519-j-2.cpp
0	0	233	0.648069	151	109-j-1.cpp	521-j-1.cpp
0	0	234.5	0.635394	149	109-j-1.cpp	521-j-2.cpp
0	0	245.5	0.598778	147	109-j-1.cpp	521-j-3.cpp
0	0	244	0.594262	145	109-j-1.cpp	521-j-4.cpp
0	0	249	0.570281	142	109-j-1.cpp	603-j-1.java
0	0	276.5	0.614828	170	109-j-1.cpp	603-j-2.java
0	0	307.5	0.682927	210	109-j-4.cpp	112-j-1.cpp
0	0	305.5	0.687398	210	109-j-4.cpp	112-j-2.cpp
0	0	350.5	0.590585	207	109-j-4.cpp	114-j-1.java
0	0	354.5	0.583921	207	109-j-4.cpp	114-j-2.java
0	0	354.5	0.583921	207	109-j-4.cpp	114-j-3.java
0	0	338	0.556213	188	109-j-4.cpp	114-j-4.java
0	0	335	0.561194	188	109-j-4.cpp	114-j-5.java
0	0	343.5	0.652111	224	109-j-4.cpp	203-j-1.java
0	0	302	0.678808	205	109-j-4.cpp	206-j-1.cpp
0	0	248.5	0.901408	224	109-j-4.cpp	207-j-1.dpr
0	0	257.5	0.846602	218	109-j-4.cpp	207-j-2.dpr
0	0	268.5	0.756052	203	109-j-4.cpp	210-j-1.cpp
0	0	273	0.732601	200	109-j-4.cpp	210-j-2.cpp
0	0	326	0.588957	192	109-j-4.cpp	210-j-3.cpp
0	0	328	0.585366	192	109-j-4.cpp	210-j-4.cpp
0	0	321	0.523364	168	109-j-4.cpp	218-j-1.cpp
0	0	309	0.582524	180	109-j-4.cpp	218-j-2.cpp
0	0	323	0.526316	170	109-j-4.cpp	218-j-3.cpp
0	0	309	0.582524	180	109-j-4.cpp	218-j-4.cpp
0	0	263	0.741445	195	109-j-4.cpp	220-j-1.cpp
0	0	265.5	0.783427	208	109-j-4.cpp	221-j-1.pas
0	0	406	0.635468	258	109-j-4.cpp	302-j-1.java
0	0	411.5	0.641555	264	109-j-4.cpp	302-j-2.java
0	0	318	0.562893	179	109-j-4.cpp	304-j-1.java
0	0	319.5	0.56338	180	109-j-4.cpp	304-j-2.java
0	0	327	0.556575	182	109-j-4.cpp	304-j-3.java
0	0	329.5	0.552352	182	109-j-4.cpp	304-j-4.java
0	0	329.5	0.552352	182	109-j-4.cpp	304-j-5.java
0	0	253.5	0.812623	206	109-j-4.cpp	307-j-1.cpp
0	0	277.5	0.641441	178	109-j-4.cpp	307-j-2.cpp
0	0	278.5	0.635548	177	109-j-4.cpp	307-j-3.cpp
0	0	276.5	0.640145	177	109-j-4.cpp	307-j-4.cpp
0	0	278	0.665468	185	109-j-4.cpp	307-j-5.cpp
0	0	317	0.62776	199	109-j-4.cpp	308-j-1.py
0	0	329.5	0.616085	203	109-j-4.cpp	308-j-2.py
0	0	418.5	0.65233	273	109-j-4.cpp	401-j-1.cpp
0	0	284.5	0.604569	172	109-j-4.cpp	401-j-2.cpp
0	0	284.5	0.604569	172	109-j-4.cpp	401-j-3.cpp
0	0	379.5	0.642951	244	109-j-4.cpp	403-j-1.pas
0	0	391	0.659847	258	109-j-4.cpp	403-j-2.pas
0	0	285	0.691228	197	109-j-4.cpp	405-j-1.pas
0	0	289	0.685121	198	109-j-4.cpp	405-j-2.pas
0	0	303.5	0.649094	197	109-j-4.cpp	407-j-1.dpr
0	0	295	0.664407	196	109-j-4.cpp	411-j-1.pas
0	0	295	0.664407	196	109-j-4.cpp	411-j-2.pas
0	0	290.5	0.678141	197	109-j-4.cpp	411-j-3.pas
0	0	327	0.492355	161	109-j-4.cpp	413-j-1.cpp
0	0	331	0.498489	165	109-j-4.cpp	413-j-2.cpp
0	0	330	0.50303	166	109-j-4.cpp	413-j-3.cpp
0	0	308.5	0.615883	190	109-j-4.cpp	423-j-1.dpr
0	0	311	0.614148	191	109-j-4.cpp	423-j-2.dpr
0	0	313	0.610224	191	109-j-4.cpp	423-j-3.dpr
0	0	334	0.58982	197	109-j-4.cpp	501-j-1.cpp
0	0	282.5	0.704425	199	109-j-4.cpp	506-j-1.pas
0	0	294	0.666667	196	109-j-4.cpp	506-j-2.pas
0	0	295.5	0.656514	194	109-j-4.cpp	506-j-3.pas
0	0	304.5	0.63711	194	109-j-4.cpp	507-j-1.pas
0	0	301	0.641196	193	109-j-4.cpp	507-j-2.pas
0	0	297.5	0.645378	192	109-j-4.cpp	507-j-3.pas
0	0	313.5	0.61882	194	109-j-4.cpp	507-j-4.pas
0	0	267	0.782772	209	109-j-4.cpp	508-j-1.pas
0	0	262	0.812977	213	109-j-4.cpp	508-j-2.pas
0	0	269.5	0.779221	210	109-j-4.cpp	508-j-3.pas
0	0	251.5	0.866799	218	109-j-4.cpp	508-j-4.pas
0	0	269.5	0.779221	210	109-j-4.cpp	508-j-5.pas
0	0	272.5	0.755963	206	109-j-4.cpp	508-j-6.pas
0	0	292	0.657534	192	109-j-4.cpp	509-j-1.java
0	0	296.5	0.640809	190	109-j-4.cpp	509-j-2.java
0	0	297.5	0.645378	192	109-j-4.cpp	509-j-3.java
0	0	297	0.639731	190	109-j-4.cpp	509-j-4.java
0	0	303	0.633663	192	109-j-4.cpp	509-j-5.java
0	0	308.5	0.606159	187	109-j-4.cpp	509-j-6.java
0	0	381	0.598425	228	109-j-4.cpp	511-j-1.cpp
0	0	391.5	0.613027	240	109-j-4.cpp	511-j-2.cpp
0	0	397	0.629723	250	109-j-4.cpp	511-j-3.cpp
0	0	282	0.695035	196	109-j-4.cpp	514-j-1.cs
0	0	261.5	0.803059	210	109-j-4.cpp	514-j-2.cpp
0	0	379.5	0.679842	258	109-j-4.cpp	515-j-1.py
0	0	346.5	0.640693	222	109-j-4.cpp	515-j-2.py
0	0	360.5	0.654646	236	109-j-4.cpp	515-j-3.py
0	0	365.5	0.662107	242	109-j-4.cpp	515-j-4.py
0	0	376.5	0.687915	259	109-j-4.cpp	515-j-5.py
0	0	254	0.818898	208	109-j-4.cpp	518-j-1.cpp
0	0	257.5	0.796117	205	109-j-4.cpp	518-j-2.cpp
0	0	259	0.787645	204	109-j-4.cpp	518-j-3.cpp
0	0	268.5	0.729981	196	109-j-4.cpp	518-j-4.cpp
0	0	270	0.714815	193	109-j-4.cpp	518-j-5.cpp
0	0	275.5	0.696915	192	109-j-4.cpp	518-j-6.cpp
0	0	284	0.570423	162	109-j-4.cpp	519-j-1.cpp
0	0	284	0.570423	162	109-j-4.cpp	519-j-2.cpp
0	0	269	0.724907	195	109-j-4.cpp	521-j-1.cpp
0	0	270.5	0.713494	193	109-j-4.cpp	521-j-2.cpp
0	0	281.5	0.671403	189	109-j-4.cpp	521-j-3.cpp
0	0	280	0.675	189	109-j-4.cpp	521-j-4.cpp
0	0	285	0.684211	195	109-j-4.cpp	603-j-1.java
0	0	312.5	0.6368	199	109-j-4.cpp	603-j-2.java
1	1	274	0.0145985	4	112-j-1.cpp	112-j-2.cpp
0	0	319	0.677116	216	112-j-1.cpp	114-j-1.java
0	0	323	0.690402	223	112-j-1.cpp	114-j-2.java
0	0	323	0.690402	223	112-j-1.cpp	114-j-3.java
0	0	306.5	0.652529	200	112-j-1.cpp	114-j-4.java
0	0	303.5	0.642504	195	112-j-1.cpp	114-j-5.java
0	0	312	0.657051	205	112-j-1.cpp	203-j-1.java
0	0	270.5	0.521257	141	112-j-1.cpp	206-j-1.cpp
0	0	217	0.737327	160	112-j-1.cpp	207-j-1.dpr
0	0	226	0.659292	149	112-j-1.cpp	207-j-2.dpr
0	0	237	0.586498	139	112-j-1.cpp	210-j-1.cpp
0	0	241.5	0.571429	138	112-j-1.cpp	210-j-2.cpp
0	0	294.5	0.60781	179	112-j-1.cpp	210-j-3.cpp
0	0	296.5	0.610455	181	112-j-1.cpp	210-j-4.cpp
0	0	289.5	0.642487	186	112-j-1.cpp	218-j-1.cpp
0	0	277.5	0.634234	176	112-j-1.cpp	218-j-2.cpp
0	0	291.5	0.64837	189	112-j-1.cpp	218-j-3.cpp
0	0	277.5	0.634234	176	112-j-1.cpp	218-j-4.cpp
0	0	231.5	0.643629	149	112-j-1.cpp	220-j-1.cpp
0	0	234	0.606838	142	112-j-1.cpp	221-j-1.pas
0	0	374.5	0.801068	300	112-j-1.cpp	302-j-1.java
0	0	380	0.815789	310	112-j-1.cpp	302-j-2.java
0	0	286.5	0.631763	181	112-j-1.cpp	304-j-1.java
0	0	288	0.635417	183	112-j-1.cpp	304-j-2.java
0	0	295.5	0.642978	190	112-j-1.cpp	304-j-3.java
0	0	298	0.647651	193	112-j-1.cpp	304-j-4.java
0	0	298	0.647651	193	112-j-1.cpp	304-j-5.java
0	0	222	0.738739	164	112-j-1.cpp	307-j-1.cpp
0	0	246	0.613821	151	112-j-1.cpp	307-j-2.cpp
0	0	247	0.615385	152	112-j-1.cpp	307-j-3.cpp
0	0	245	0.620408	152	112-j-1.cpp	307-j-4.cpp
0	0	246.5	0.62069	153	112-j-1.cpp	307-j-5.cpp
0	0	285.5	0.640981	183	112-j-1.cpp	308-j-1.py
0	0	298	0.647651	193	112-j-1.cpp	308-j-2.py
0	0	387	0.813953	315	112-j-1.cpp	401-j-1.cpp
0	0	253	0.671937	170	112-j-1.cpp	401-j-2.cpp
0	0	253	0.671937	170	112-j-1.cpp	401-j-3.cpp
0	0	348	0.698276	243	112-j-1.cpp	403-j-1.pas
0	0	359.5	0.72879	262	112-j-1.cpp	403-j-2.pas
0	0	253.5	0.552268	140	112-j-1.cpp	405-j-1.pas
0	0	257.5	0.551456	142	112-j-1.cpp	405-j-2.pas
0	0	272	0.588235	160	112-j-1.cpp	407-j-1.dpr
0	0	263.5	0.557875	147	112-j-1.cpp	411-j-1.pas
0	0	263.5	0.557875	147	112-j-1.cpp	411-j-2.pas
0	0	259	0.552124	143	112-j-1.cpp	411-j-3.pas
0	0	295.5	0.649746	192	112-j-1.cpp	413-j-1.cpp
0	0	299.5	0.654424	196	112-j-1.cpp	413-j-2.cpp
0	0	298.5	0.659966	197	112-j-1.cpp	413-j-3.cpp
0	0	277	0.541516	150	112-j-1.cpp	423-j-1.dpr
0	0	279.5	0.543828	152	112-j-1.cpp	423-j-2.dpr
0	0	281.5	0.550622	155	112-j-1.cpp	423-j-3.dpr
0	0	302.5	0.618182	187	112-j-1.cpp	501-j-1.cpp
0	0	251	0.561753	141	112-j-1.cpp	506-j-1.pas
0	0	262.5	0.544762	143	112-j-1.cpp	506-j-2.pas
0	0	264	0.549242	145	112-j-1.cpp	506-j-3.pas
0	0	273	0.593407	162	112-j-1.cpp	507-j-1.pas
0	0	269.5	0.593692	160	112-j-1.cpp	507-j-2.pas
0	0	266	0.593985	158	112-j-1.cpp	507-j-3.pas
0	0	282	0.609929	172	112-j-1.cpp	507-j-4.pas
0	0	235.5	0.598726	141	112-j-1.cpp	508-j-1.pas
0	0	230.5	0.616052	142	112-j-1.cpp	508-j-2.pas
0	0	238	0.60084	143	112-j-1.cpp	508-j-3.pas
0	0	220	0.740909	163	112-j-1.cpp	508-j-4.pas
0	0	238	0.60084	143	112-j-1.cpp	508-j-5.pas
0	0	241	0.609959	147	112-j-1.cpp	508-j-6.pas
0	0	260.5	0.59501	155	112-j-1.cpp	509-j-1.java
0	0	265	0.584906	155	112-j-1.cpp	509-j-2.java
0	0	266	0.586466	156	112-j-1.cpp	509-j-3.java
0	0	265.5	0.576271	153	112-j-1.cpp	509-j-4.java
0	0	271.5	0.589319	160	112-j-1.cpp	509-j-5.java
0	0	277	0.592058	164	112-j-1.cpp	509-j-6.java
0	0	349.5	0.741059	259	112-j-1.cpp	511-j-1.cpp
0	0	360	0.763889	275	112-j-1.cpp	511-j-2.cpp
0	0	365.5	0.766074	280	112-j-1.cpp	511-j-3.cpp
0	0	250.5	0.59481	149	112-j-1.cpp	514-j-1.cs
0	0	230	0.66087	152	112-j-1.cpp	514-j-2.cpp
0	0	348	0.784483	273	112-j-1.cpp	515-j-1.py
0	0	315	0.711111	224	112-j-1.cpp	515-j-2.py
0	0	329	0.741641	244	112-j-1.cpp	515-j-3.py
0	0	334	0.751497	251	112-j-1.cpp	515-j-4.py
0	0	345	0.785507	271	112-j-1.cpp	515-j-5.py
0	0	222.5	0.741573	165	112-j-1.cpp	518-j-1.cpp
0	0	226	0.747788	169	112-j-1.cpp	518-j-2.cpp
0	0	227.5	0.742857	169	112-j-1.cpp	518-j-3.cpp
0	0	237	0.654008	155	112-j-1.cpp	518-j-4.cpp
0	0	238.5	0.641509	153	112-j-1.cpp	518-j-5.cpp
0	0	244	0.668033	163	112-j-1.cpp	518-j-6.cpp
0	0	252.5	0.665347	168	112-j-1.cpp	519-j-1.cpp
0	0	252.5	0.665347	168	112-j-1.cpp	519-j-2.cpp
0	0	237.5	0.673684	160	112-j-1.cpp	521-j-1.cpp
0	0	239	0.665272	159	112-j-1.cpp	521-j-2.cpp
0	0	250	0.636	159	112-j-1.cpp	521-j-3.cpp
0	0	248.5	0.635815	158	112-j-1.cpp	521-j-4.cpp
0	0	253.5	0.619329	157	112-j-1.cpp	603-j-1.java
0	0	281	0.608541	171	112-j-1.cpp	603-j-2.java
1	1	366	0.0218579	8	114-j-1.java	114-j-2.java
1	1	366	0.0218579	8	114-j-1.java	114-j-3.java
1	1	349.5	0.16309	57	114-j-1.java	114-j-4.java
1	1	346.5	0.181818	63	114-j-1.java	114-j-5.java
0	0	355	0.487324	173	114-j-1.java	203-j-1.java
0	0	313.5	0.657097	206	114-j-1.java	206-j-1.cpp
0	0	260	0.926923	241	114-j-1.java	207-j-1.dpr
0	0	269	0.869888	234	114-j-1.java	207-j-2.dpr
0	0	280	0.8	224	114-j-1.java	210-j-1.cpp
0	0	284.5	0.794376	226	114-j-1.java	210-j-2.cpp
0	0	337.5	0.616296	208	114-j-1.java	210-j-3.cpp
0	0	339.5	0.60972	207	114-j-1.java	210-j-4.cpp
0	0	332.5	0.613534	204	114-j-1.java	218-j-1.cpp
0	0	320.5	0.639626	205	114-j-1.java	218-j-2.cpp
0	0	334.5	0.615845	206	114-j-1.java	218-j-3.cpp
0	0	320.5	0.639626	205	114-j-1.java	218-j-4.cpp
0	0	274.5	0.834244	229	114-j-1.java	220-j-1.cpp
0	0	277	0.812274	225	114-j-1.java	221-j-1.pas
0	0	417.5	0.57006	238	114-j-1.java	302-j-1.java
0	0	423	0.58156	246	114-j-1.java	302-j-2.java
0	0	329.5	0.522003	172	114-j-1.java	304-j-1.java
0	0	331	0.531722	176	114-j-1.java	304-j-2.java
0	0	338.5	0.522895	177	114-j-1.java	304-j-3.java
0	0	341	0.527859	180	114-j-1.java	304-j-4.java
0	0	341	0.524927	179	114-j-1.java	304-j-5.java
0	0	265	0.860377	228	114-j-1.java	307-j-1.cpp
0	0	289	0.716263	207	114-j-1.java	307-j-2.cpp
0	0	290	0.713793	207	114-j-1.java	307-j-3.cpp
0	0	288	0.71875	207	114-j-1.java	307-j-4.cpp
0	0	289.5	0.721934	209	114-j-1.java	307-j-5.cpp
0	0	328.5	0.624049	205	114-j-1.java	308-j-1.py
0	0	341	0.612903	209	114-j-1.java	308-j-2.py
